[16:18:26] [main.cpp:80] [INFO]:  Beginning initialization of 'Assignment 3: They said WHAT?!'
[16:18:27] [main.cpp:86] [INFO]:  Window successfully created!
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.103358
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.537877
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.431785
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.314965
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.878589
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 4.002291
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.033352
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.862949
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.192518
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 1.984488
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.364884
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.780624
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.132566
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.432157
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.465643
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 3.469604
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 1.356398
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.425616
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.663503
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 5.982946
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 1.605012
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 1.934902
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 1.551523
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 1.258068
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.433701
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.561648
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 3.420851
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 1.575318
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.713708
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.462423
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.511292
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.436375
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.517432
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.036126
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 3.541773
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 4.129669
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.362839
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 1.006857
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 1.839623
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.643275
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.823230
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.126564
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 5.719041
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 1.627641
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 1.907654
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 3.309402
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 2.207072
[16:18:40] [render.h:188] [TRACE]: Particles Spawning: 1.869155
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 6.043038
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.837409
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.656515
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 1.229323
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 1.853907
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.485821
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 1.618956
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 3.367081
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 1.670287
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.820700
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 1.647206
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.534620
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.497746
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.401379
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.253344
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.523448
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 3.226623
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 1.747956
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.635342
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.309601
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 4.246616
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.307961
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 1.618911
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 1.931074
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.472043
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 3.095389
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.317557
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.558577
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 3.028132
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.149322
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 3.892324
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.077625
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 1.958493
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 3.673813
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.114285
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 3.361038
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 3.812148
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.608705
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 4.648712
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.006734
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 0.840890
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 1.728086
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.892623
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.997884
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.457762
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 3.223233
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.404625
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.699463
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 1.298189
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 3.975768
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 1.617651
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 0.492803
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 3.119906
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.672227
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.396084
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.182911
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 3.599351
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 3.986214
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 2.066860
[16:18:41] [render.h:188] [TRACE]: Particles Spawning: 1.414023
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.661376
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 3.384523
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.139577
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.255324
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 3.782786
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.533703
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 3.106898
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.822443
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.497296
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.557186
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.428728
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 3.190869
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.650225
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.842687
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.781917
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 3.316296
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.512614
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.374172
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.413012
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.540107
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.395674
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 4.470795
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.553381
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.433625
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.563661
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 4.681700
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.907335
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 3.722795
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.394061
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 3.372603
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.699618
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.440129
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.906242
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.046231
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.938483
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.361748
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 3.167899
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.001656
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.421367
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 3.030684
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.510618
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.143193
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 3.117439
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.826774
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.407833
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.669278
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.908738
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.235400
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 3.023487
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.919515
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 5.038067
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.467130
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 3.213612
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.832893
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.716330
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 1.789620
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.279209
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 4.018799
[16:18:42] [render.h:188] [TRACE]: Particles Spawning: 2.406685
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 1.828256
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.416402
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.112875
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.501306
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.566555
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.679900
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.161096
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.871816
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.324743
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.843901
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 1.953805
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.725867
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 1.984875
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.472933
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 3.770179
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 1.200171
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.350883
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 3.135044
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.597334
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.199692
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.503217
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 3.244080
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.136624
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.321171
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.188818
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 3.539117
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 1.741251
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 3.264772
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.631684
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.221289
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 1.558305
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 3.213840
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 3.113603
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 1.381205
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.850868
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.233646
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 1.855038
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.526099
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.446150
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 3.001125
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.601763
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.049418
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 3.530185
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.158257
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 3.692493
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 1.171555
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.447790
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.297723
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.428154
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.590353
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.474794
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 3.231705
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.166122
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 1.942800
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.491953
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 2.580150
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 3.565049
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 4.058750
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 0.858364
[16:18:43] [render.h:188] [TRACE]: Particles Spawning: 5.402172
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 0.929834
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 1.747381
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 1.596468
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 1.802445
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 3.531195
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 1.363873
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.566178
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 3.343181
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.846054
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.597567
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 1.137327
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.727741
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.597213
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.072539
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.723037
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 3.074651
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.062555
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.178862
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.430548
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.506896
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 3.246296
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.171988
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.974209
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.766718
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 1.840143
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.337683
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.822726
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.398380
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 3.133528
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 1.382564
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 3.072666
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.185315
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 3.085962
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.756283
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.535673
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 1.421360
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.657014
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.286214
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.971739
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.058804
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.629606
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.242136
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.547471
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.865663
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.068172
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 3.179488
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.017741
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 3.034182
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 3.677277
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 1.669004
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.866244
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 1.392462
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.569217
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.290894
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 3.067998
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.398637
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 2.296311
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 3.198581
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 3.655552
[16:18:44] [render.h:188] [TRACE]: Particles Spawning: 1.581786
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.336893
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 1.540672
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.707964
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.338672
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.502804
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.400218
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.560652
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.797883
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.924833
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.268331
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.858263
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 1.971578
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.766270
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 1.967621
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.782272
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 3.734157
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 0.923756
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.383709
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.851699
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.176891
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.446151
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.927152
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.191655
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.676853
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 3.426925
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.609746
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.119505
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 1.757265
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 4.871230
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 0.809791
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 1.741753
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.380974
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 3.015619
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 1.939215
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.973113
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 3.965521
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 1.082622
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 5.987887
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 3.005233
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 3.683990
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 0.752214
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.234113
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 1.845807
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 1.088002
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 1.862431
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.747549
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 1.943557
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.814837
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 1.967508
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 4.142120
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 1.306839
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 3.695431
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 3.476679
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 0.872685
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 1.746250
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.696351
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.509327
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 3.406125
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.107360
[16:18:45] [render.h:188] [TRACE]: Particles Spawning: 2.831204
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 1.909405
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 4.950465
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 2.780926
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 2.010892
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 1.179981
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 2.540419
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 1.884365
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 2.026094
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 2.432685
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 2.777777
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 1.717313
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 2.410003
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 2.375550
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 3.386653
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 2.560559
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 1.803703
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 2.443365
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 2.424086
[16:18:46] [render.h:188] [TRACE]: Particles Spawning: 2.105837
