[16:17:30] [main.cpp:80] [INFO]:  Beginning initialization of 'Assignment 3: They said WHAT?!'
[16:17:31] [main.cpp:86] [INFO]:  Window successfully created!
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 4
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:45] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:46] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:47] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:48] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:49] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:50] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:51] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 4
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 0
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 1
